Gene,importance
R_OSBPL1A,0.00013406890020904152
R_HS3ST3A1,0.00013386195411256054
R_TEX11,0.00013376647251249425
R_GAS6,0.0001332259541796022
R_SPTBN1,0.00013309441711987805
R_KCNJ15,0.00013286482323610394
R_GRIN1,0.00013276788543523929
R_DIP2C,0.0001327028145048359
R_GNA14,0.00013264550906101987
R_ZNF815P,0.00013250984074681958
R_CDH5,0.00013217900708841935
R_MKI67,0.00013212198318595628
R_PDLIM3,0.00013206229778433794
R_PLEKHA6,0.00013197864052043624
R_EFNA5,0.00013187904915852364
R_SAMD11,0.00013130544026787084
R_NRCAM,0.00013118275145186358
R_STOX1,0.00013077601947860683
R_KIAA1024,0.00013050797365231465
R_PRDM16,0.00013025829257139464
R_ABCA13,0.00013024567610819387
R_TMEM156,0.00013014451609782426
R_CA13,0.00013005825213786417
R_DNA2,0.00013005733825934972
R_OBSCN,0.00012966265626902765
R_CDH4,0.00012889803965493703
R_TCP11,0.00012854753257689392
R_COL5A1,0.00012815247426992772
R_POLE2,0.00012814591017056373
R_NEDD4L,0.00012746856173629622
R_KCNJ12,0.00012732293604396545
R_KIAA0408,0.00012731427617062322
R_FRY,0.00012712500741075648
R_GPR4,0.00012676779361742697
R_NPIPA8,0.00012676603572614345
R_OR51B5,0.00012639423380493233
R_PDE7B,0.00012630486844119115
R_PRLR,0.00012600031117567353
R_ELOVL7,0.00012551452573269888
R_BEST3,0.00012508212599459675
R_NPEPL1,0.00012469730191851794
R_CNTNAP3,0.00012466548209124484
R_HFM1,0.00012451760096078855
R_TIAM2,0.00012439087322905565
R_IRF4,0.0001243455321805767
R_RBMS3,0.00012434380337435455
R_ZNF528,0.0001237730516820246
R_CHST15,0.0001236729800950775
R_ADCK1,0.0001235649182178043
R_SEMA3C,0.00012338272245373933
R_TANC1,0.00012335272301246895
R_DHFR,0.00012283209110796413
R_MARCH10,0.0001226482778725203
R_PALMD,0.00012262864517621107
R_LRRIQ3,0.0001225617848661284
R_MALRD1,0.00012252162000270822
R_BCL11B,0.00012209217880847188
R_PAM,0.00012208312198955476
R_STK31,0.00012187808656475645
R_KCNN2,0.0001217002829269777
R_STS,0.00012145473026125158
R_CD38,0.00012098536100677343
R_ADAMTS2,0.00012097165782615849
R_HRCT1,0.00012056559558542685
R_MYH8,0.00012035031723700609
R_TMED3,0.00012034082990180552
R_FAM20C,0.00012022064171785721
R_CLCN5,0.00011999770632696742
R_ADAM23,0.00011995538995608259
R_FSTL5,0.0001198032427852125
R_PLEKHA1,0.00011963629440716228
R_SYNGR2,0.00011943052168318667
R_PARD6G,0.00011937342525312493
R_DOCK3,0.0001191497918169867
R_ATP7B,0.00011904314266109618
R_CHRM3,0.000119012144339021
R_DLGAP5,0.00011883612081667323
R_RNLS,0.00011877885991882489
R_MAP7,0.0001187462265733642
R_SAA1,0.00011854045539254758
R_LRLE1,0.00011847004303373973
R_PLXNC1,0.00011805575259045733
R_FAM21A,0.00011774930027446647
R_RHPN2,0.00011753034148501307
R_PRKX,0.00011732261664947165
R_JPH1,0.00011720127176750405
R_REPS2,0.00011715061763495105
R_ZYG11A,0.00011672773939179171
R_SGK1,0.0001166218855170647
R_MYL7,0.00011638372246558702
R_LPAR1,0.00011618893769458059
R_THSD7A,0.00011616457448986602
R_MYH10,0.00011604069431164097
R_ENPP4,0.00011593962342828175
R_PGM2,0.00011592211690134561
R_TRIB3,0.00011586865411463025
R_PSAT1,0.00011584089039912657
R_RAB6B,0.00011565096098920795
R_IMMP2L,0.00011544194266861199
R_PCDH15,0.00011518921050999675
R_PLG,0.00011513811233945945
R_HERC2P3,0.000115004536627202
R_SETD6,0.00011493402352393869
R_ST18,0.00011491225502853735
R_KHDRBS2,0.00011438473628827179
R_GABRB3,0.00011430744728999527
R_ZSCAN18,0.00011428595762409398
R_DNAAF3,0.00011391132517216383
R_PDE1A,0.00011386256397315377
R_SLC16A4,0.00011381359913615035
R_TSHZ3,0.00011371553288633658
R_EVA1C,0.00011370046798837818
R_CNTNAP3B,0.00011365378514303849
R_KSR2,0.00011354193959748305
R_ITGA6,0.00011337425984354348
R_KIT,0.0001132173776583399
R_KIF17,0.0001127935465095008
R_SLC39A8,0.00011240754826102243
R_ARHGAP6,0.00011218919478177536
R_EMC3.AS1,0.00011187084750665581
R_SH3PXD2B,0.00011174207114896357
R_PCDHGB2,0.00011168857141509256
R_EVI5,0.00011159871766472893
R_ESRRB,0.00011126520094863037
R_CES4A,0.0001108127729408104
R_RIMS3,0.00011068253522236409
R_ANKRD20A3,0.000110584403221559
R_HERC4,0.00011038994430316073
R_TSPAN11,0.00011024421867684848
R_MYO16,0.00011021711870869301
R_GTSE1,0.0001100220531052513
R_SLC44A5,0.000110015883197057
R_ARHGEF28,0.00011001051568912214
R_MAL2,0.00010976048352106744
R_DAB2IP,0.00010970163308996763
R_DACH1,0.0001096880789069849
R_WNT2B,0.00010922018524133399
R_GABBR2,0.00010919029095949042
R_RUNDC3B,0.0001091120852274027
R_SLC8A1,0.00010883053062376518
R_BAGE2,0.00010881709542854159
R_NEDD4,0.0001082223554854806
R_ASIC2,0.00010800846857095756
R_CERKL,0.0001070930648147145
R_INPP5D,0.00010708356853452079
R_PDE6B,0.00010700982955455613
R_RSPO2,0.00010680245657182577
R_FAM189A1,0.00010654484141552359
R_OVCH2,0.00010625444104758904
R_TRPA1,0.00010579791821888164
R_SP8,0.00010571857301819043
R_ABCB1,0.00010565698682647461
R_HNF4A,0.00010560143698793527
R_PRICKLE1,0.00010546208019501251
R_CLSTN2,0.0001049284515894643
R_WNK3,0.00010480919495032824
R_BRIP1,0.00010473531435284396
R_HRNR,0.00010468364742490024
R_CADM2,0.00010462515008894595
R_MAP2,0.00010458644316414926
R_SNX10,0.00010456470757311857
R_KALRN,0.00010378147880891144
R_VSIG10L,0.00010345027509186897
R_MRAP2,0.00010207598572418517
R_JADE3,0.0001018692717740461
R_KCNK9,0.00010184877625401474
R_LIMCH1,0.00010174814788315567
R_CHFR,0.00010163411005437517
R_GRTP1,0.00010158020541324288
R_PHACTR2,0.00010136321272061441
R_NCAM1.1,0.0001011571055794598
R_HYDIN,0.00010081410446442398
R_NEO1,0.00010079956771347556
R_PKNOX2,0.00010071987674487048
R_ME3,0.00010054114516538275
R_WDR76,0.0001002636394812023
R_ZNF367,9.985938590000483e-05
R_ITGA2,9.958753016955058e-05
R_LIPH,9.951832789423718e-05
R_TXK,9.94469945892501e-05
R_ABCG1,9.85273252006089e-05
R_ABCA10,9.844519870912299e-05
R_CENPE,9.816277764788405e-05
R_NFATC2,9.815509045998664e-05
R_USB1,9.795074718719563e-05
R_MEIS1,9.787275883288944e-05
R_SSC5D,9.770260267541558e-05
R_NOSTRIN.1,9.7657510558559e-05
R_CEMP1,9.761186849070651e-05
R_TBXA2R,9.746664810829646e-05
R_CD163L1,9.738536905041524e-05
R_XXYLT1,9.710497756917868e-05
R_ZNF665,9.707885027973297e-05
R_SYNE2,9.67861888272934e-05
R_COL16A1,9.676725156389124e-05
R_FCRL2,9.672623119696532e-05
R_VPS13B,9.649805872888955e-05
R_CTNNA3,9.630691917859557e-05
R_CBLB,9.630215679102831e-05
R_PTEN,9.620763814364957e-05
R_PRR11,9.618117118101421e-05
R_OSBPL5,9.574480737413904e-05
R_ABCD2,9.56340975508378e-05
R_PGBD5,9.533436493877994e-05
R_GRID1,9.531891761865451e-05
R_EPB41L4B,9.486964143938246e-05
R_LRRIQ1,9.48101838734005e-05
R_PGAM1P5,9.434532771008421e-05
R_TBC1D4,9.42773507079315e-05
R_ATP9A,9.399751554606774e-05
R_PDE1C,9.397078234751652e-05
R_EVC,9.385287430651485e-05
R_FABP5,9.376998783566421e-05
R_MTTP,9.37277226033819e-05
R_SEMA5A,9.348581237402743e-05
R_NUDT18,9.34781778266205e-05
R_KLF11,9.337271912279595e-05
R_EEPD1,9.336773082703688e-05
R_CLIP2,9.335048377230479e-05
R_MYO7A,9.309321484350824e-05
R_TREH,9.299793505903315e-05
R_DEPDC1B,9.293400901727993e-05
R_ZNF682,9.2267139689386e-05
R_HECW2,9.216593092308594e-05
R_EXO1,9.198061596379512e-05
R_DNAH1,9.191484083280033e-05
R_ZNF239,9.177969283627285e-05
R_TDRKH,9.17113251567121e-05
R_GPC6,9.168507574094015e-05
R_SEPT7,9.133942415035956e-05
R_PLA2G7,9.113127612656991e-05
R_ANKRD55,9.106095449659405e-05
R_NOVA2,9.104249124472456e-05
R_RENBP,9.100682333932955e-05
R_C11orf63,9.093980236119718e-05
R_LMNB2,9.088401497492407e-05
R_TMEM220,9.085823335901239e-05
R_NME3,9.085784312032779e-05
R_HIF1A,9.08368408689408e-05
R_LRRTM3,9.082465446162149e-05
R_ALS2CR11,9.059976940622103e-05
R_ADCY10,9.053143881685383e-05
R_STARD8,9.044379879610538e-05
R_VIT,9.006961146800749e-05
R_BAHCC1,8.972288648881747e-05
R_SQSTM1,8.93946737200213e-05
R_AK5,8.93761287431513e-05
R_ATP2B4,8.933100802118824e-05
R_SLC4A10,8.885768245367534e-05
R_PGPEP1,8.88559059711548e-05
R_PCDHGB7,8.877494434198848e-05
R_GCKR,8.873025281741824e-05
R_FAM160B2,8.861246999225614e-05
R_FADS2,8.853612608378761e-05
R_HCK,8.84984037080177e-05
R_ALK,8.838149031723377e-05
R_GOLT1A,8.834768391848769e-05
R_SORBS1,8.823872221807167e-05
R_TMEM187,8.805625387715908e-05
R_ANLN,8.80012145660218e-05
R_B4GALNT2,8.781192804284864e-05
R_SDSL,8.762997333668303e-05
R_MAP2K6,8.74749385306894e-05
R_ARL6IP6,8.737564564866703e-05
R_SKAP1,8.669293455220612e-05
R_CD96,8.614415212916875e-05
R_RPRD1B,8.60901987048577e-05
R_MOCOS,8.607716548774007e-05
R_CSMD3,8.591763584874193e-05
R_FAM124A,8.588167112780558e-05
R_SNX9,8.550463771199198e-05
R_UBE2E2,8.549044022589644e-05
R_GALNT15,8.54799047883232e-05
R_TSPAN8,8.52590731951754e-05
R_FAM167A,8.46984243404734e-05
R_MPP4,8.414940183293937e-05
R_SLC22A18,8.406849852109927e-05
R_LYN,8.398365820483119e-05
R_COL22A1,8.377050560651138e-05
R_PHACTR1,8.374175375285067e-05
R_PCDHB3,8.3597695099094e-05
R_ZCCHC24,8.33840025395812e-05
R_PCDHGA2,8.327874527909e-05
R_FAM198A,8.316937351964175e-05
R_CDH2,8.303598564916769e-05
R_SESN2,8.28842572882902e-05
R_TDRP,8.253454162545071e-05
R_GRIK1,8.219263850821793e-05
R_NFIA,8.201450021925869e-05
R_NKD2,8.188383313571596e-05
R_OPRL1,8.187831443856803e-05
R_NCKAP5,8.181971046667499e-05
R_PNPLA7,8.180572960668065e-05
R_DOCK10,8.154178538348632e-05
R_C2orf48,8.14734382565291e-05
R_ST5,8.146420622482552e-05
R_ANXA10,8.119491012313545e-05
R_IL2RA,8.103895507473685e-05
R_PKP2,8.052001847047001e-05
R_PLBD2,8.043976301495449e-05
R_GRIN2B,8.010977324963125e-05
R_ANKRD33B,7.997905820252827e-05
R_TTN,7.991019271725181e-05
R_WASF3,7.989208808708637e-05
R_TANC2,7.971414701772557e-05
R_NPW,7.970779953605438e-05
R_NKAIN2,7.905277026558489e-05
R_SLC45A2,7.874198774322919e-05
R_COL5A2,7.865721139092462e-05
R_PPM1E,7.851102814176741e-05
R_ENDOD1,7.83847083476382e-05
R_MTHFD1,7.81160865195738e-05
R_SLC22A23,7.789657004618272e-05
R_ST3GAL1,7.750685474357976e-05
R_MYEF2,7.742196757793198e-05
R_EDAR,7.720005404095469e-05
R_FGF14,7.675596933025077e-05
R_NDST4,7.669729425164207e-05
R_CNTRL,7.64635860638783e-05
R_RIMKLA,7.641541098930638e-05
R_HCN1,7.63027830029556e-05
R_ACE,7.623695582364936e-05
R_BRCA1,7.593734016642492e-05
R_NAV2,7.566255955863346e-05
R_AGBL2,7.565160716263856e-05
R_GRK5,7.55199111079325e-05
R_AMDHD1,7.519049114151158e-05
R_TTLL6,7.515203455964325e-05
R_STX16.NPEPL1,7.507487719679492e-05
R_KRT222.1,7.495982976241287e-05
R_MICAL2,7.487516764068769e-05
R_SCAMP5,7.474962259767479e-05
R_TRPC4,7.474106375348124e-05
R_ZMAT1,7.454065862251356e-05
R_ACSM5,7.446299385679899e-05
R_FAM160A1,7.441953795104004e-05
R_SIPA1L1,7.426637601113539e-05
R_ATAD2,7.419573679270433e-05
R_WIPI1,7.399326786123444e-05
R_CCDC80,7.37604882750977e-05
R_NPAS3,7.369493458172694e-05
R_SCARF2,7.360518129927725e-05
R_C4orf22,7.358856093598141e-05
R_CBS,7.352331422363208e-05
R_STXBP6,7.320509298103493e-05
R_SLCO3A1,7.312881929249548e-05
R_COL21A1,7.275830802944856e-05
R_ADPRHL1,7.264808362369338e-05
R_EBF1,7.241866475765712e-05
R_AC187652.1,7.212515283345985e-05
R_DEK,7.20769668342394e-05
R_RASGRF1,7.204429003206431e-05
R_NEGR1,7.18726778111862e-05
R_CLEC17A,7.184744642688567e-05
R_C8orf31,7.183380090580708e-05
R_MCM10,7.178340411044811e-05
R_OSBPL8,7.175040237721877e-05
R_MTURN,7.171126286995026e-05
R_FNBP1L,7.169192802316011e-05
R_KIAA1958,7.159667087873224e-05
R_ACSBG2,7.15473959692276e-05
R_FLT1,7.137097210437405e-05
R_ABRACL,7.105786701751613e-05
R_FREM3,7.064662196653803e-05
R_RP11.156E8.1,7.064146844792008e-05
R_SMYD3,7.050306762336817e-05
R_DNM1P46,7.049752662691256e-05
R_NACC2,7.0436555936663e-05
R_SLC2A12,7.008068179165636e-05
R_PGR,7.007652048722535e-05
R_PCDHGA9,6.998331826508533e-05
R_CRISP2,6.985647431272987e-05
R_ACVR1,6.935947144762554e-05
R_ZNF804A,6.894636598118416e-05
R_ACTRT3,6.878728157401049e-05
R_CCNYL2,6.862551686286352e-05
R_WNT7A,6.858326194284036e-05
R_THSD4,6.843896439289712e-05
R_CLIC5,6.833698999407823e-05
R_PCGF5,6.826579788813832e-05
R_FHIT,6.810484664756511e-05
R_COLEC10,6.808774311674343e-05
R_TSPAN4,6.78206427061694e-05
R_RAD51,6.78048052958388e-05
R_PIP4K2A,6.768310440996326e-05
R_PCDHGA10,6.730930431862224e-05
R_MGLL,6.70456747860385e-05
R_LIN9,6.693419718899206e-05
R_COL4A4,6.68191999221645e-05
R_SLC2A14,6.653221012155479e-05
R_CDCA3,6.637422964935612e-05
R_LAMA1,6.62244779710955e-05
R_PLCL2,6.604787496800995e-05
R_PIR,6.591315426931136e-05
R_DPYSL3,6.457608977174195e-05
R_TMIE,6.446765137962671e-05
R_PSTPIP2,6.42871367085326e-05
R_L2HGDH,6.420753760716544e-05
R_B4GALT1,6.356499006280228e-05
R_KIAA1407,6.322801471184314e-05
R_FANCL,6.300274388534622e-05
R_FLT3LG,6.286280004873887e-05
R_NBPF13P,6.281077541736013e-05
R_PARD6B,6.253403377958538e-05
R_SNAPC1,6.2518432481261e-05
R_RGS13,6.248107653490327e-05
R_MBP,6.235907790678109e-05
R_RHOQ,6.234867018474598e-05
R_SLC9A2,6.203574368562208e-05
R_NXN,6.163192428177244e-05
R_PDLIM2,6.132481279983427e-05
R_MCC,6.068024547115385e-05
R_MYO5C,6.049655172413791e-05
R_HSPA4L,6.0297519907856244e-05
R_LTBP3,6.017807789057845e-05
R_SH3TC2,6.012363557094547e-05
R_SCUBE2,6.00966531219951e-05
R_DNAJB13,5.991098525498142e-05
R_IQCE,5.950437627918863e-05
R_GRID2,5.936188994406264e-05
R_TMEM175,5.9352499352499356e-05
R_TMEM184A,5.9240097451479587e-05
R_PRR5L,5.909286176950624e-05
R_MYH11,5.902441398143403e-05
R_WDR72,5.902131606154595e-05
R_CABP1,5.881616925004076e-05
R_ATP2C2,5.832089367091422e-05
R_CSAG1,5.815833611315501e-05
R_ZNF826P,5.809812209738108e-05
R_HPD,5.80292629125708e-05
R_TMEM80,5.800505181963385e-05
R_KIAA0825,5.777399854444387e-05
R_PIGU,5.763696310749753e-05
R_DSE,5.7621230021929424e-05
R_AFF3,5.686860217307759e-05
R_SLC7A9,5.6784242334568316e-05
R_SPOCD1,5.667853125109177e-05
R_TMBIM4,5.630827047957192e-05
R_LINGO2,5.6221692864500294e-05
R_GABRA5,5.60944616948599e-05
R_HTR7,5.588295286468363e-05
R_TACR2,5.565958092251613e-05
R_IL19,5.527648181226346e-05
R_ANKS1B,5.52502856758755e-05
R_RFC3,5.5118620284716247e-05
R_CENPQ,5.497685890757411e-05
R_NDC80,5.490077379633802e-05
R_CCBE1,5.45153870376732e-05
R_PCDHB10,5.427583645615992e-05
R_SMCO2,5.4258681356611636e-05
R_HCST,5.407934499480662e-05
R_TMEM189.UBE2V1,5.3801187252306226e-05
R_FNDC5,5.372337557901881e-05
R_FEZF1,5.3655797501289406e-05
R_GGH,5.33061843335717e-05
R_CCSER1,5.3263298546317416e-05
R_TUSC1,5.2941989020809355e-05
R_MDGA1,5.273031992156675e-05
R_SH3BP5L,5.257147889902478e-05
R_TSPO,5.24109925464772e-05
R_KCNK13,5.237140930364346e-05
R_KAZN,5.2295656800001003e-05
R_ULK2,5.15953901333498e-05
R_CALML4,5.120366378824286e-05
R_CTSD,5.103754351697582e-05
R_KCNQ4,5.08411214953271e-05
R_CRB2,5.065380575584657e-05
R_MPHOSPH6,5.02940871906389e-05
R_BCAR3,5.0267104029990614e-05
R_PDZRN4,5.023373946600984e-05
R_PGM1,5.0093898460660636e-05
R_USP31,5.0071680415738904e-05
R_DDX11L2,5.004420661464143e-05
R_WDFY4,4.9991264740749976e-05
R_ZNF415,4.996956186570663e-05
R_KIFAP3,4.975066956937197e-05
R_HSF2BP,4.966335923839534e-05
R_SLC9A9,4.962428676279091e-05
R_COL26A1,4.958452622148005e-05
R_METRNL,4.956366998661973e-05
R_EZR,4.9429516991843294e-05
R_SGK3,4.9157553760293483e-05
R_GLCE,4.89421861207425e-05
R_DNAH7,4.874319012354369e-05
R_SH3D19,4.871228663036701e-05
R_SKAP2,4.853681267474373e-05
R_GRB10,4.847943722943724e-05
R_ATP8B4,4.8455773617063926e-05
R_SPINT2,4.842120990945249e-05
R_TIMP2,4.840680089572024e-05
R_TLE4,4.703982205933669e-05
R_ZNF519,4.694518518518519e-05
R_DACT3,4.6620367362223463e-05
R_ABCA1,4.632967032967033e-05
R_ITGAL,4.6168639205628175e-05
R_SPAG1,4.600492293434326e-05
R_RP11.17M16.1,4.5896942032289966e-05
R_PTAFR,4.554402482514357e-05
R_OR2L13,4.5464658512410396e-05
R_NLRX1,4.544834104884674e-05
R_TMEM71,4.4806356352283244e-05
R_ICOSLG,4.4591275344191566e-05
R_AL591806.1,4.4208323462054804e-05
R_TMEM108,4.407379215389052e-05
R_MOXD1,4.402356185691929e-05
R_NDUFC2.KCTD14,4.391636140533103e-05
R_ANKRD20A11P,4.390105962492642e-05
R_GNAO1,4.3560435195823934e-05
R_ROPN1L,4.311106639763595e-05
R_KIAA0101,4.2992555804057405e-05
R_SLC38A6,4.2975363611583715e-05
R_RFTN1,4.255683596528666e-05
R_NPR2,4.220528258583982e-05
R_TECTA,4.1992346834452096e-05
R_FAT3,4.1675093934514243e-05
R_SMPD3,4.167387927499711e-05
R_CTNNBL1,4.1218090410067485e-05
R_SRPX2,4.087872577571639e-05
R_DENND3,4.0662534218056454e-05
R_ADCY5,4.047643729247218e-05
R_AK8,4.035240615443122e-05
R_TPRG1,4.018723074596844e-05
R_ZDHHC11B,4.0069047362175006e-05
R_KIAA1324,3.9961283185840716e-05
R_CLVS2,3.928664726078519e-05
R_PLCH1,3.888762948883072e-05
R_FAM188A,3.88415655513339e-05
R_GABRB1,3.836084745780255e-05
R_ARNTL2,3.774213796291772e-05
R_GLIS3,3.718102461186148e-05
R_FGD5,3.6910200949616035e-05
R_P2RX1,3.686843468839794e-05
R_GRIA4,3.653295128939828e-05
R_WIPF3,3.651267315060418e-05
R_IL32,3.648954544723513e-05
R_HIVEP1,3.621173469387754e-05
R_DACT2,3.5861925751148985e-05
R_GXYLT1,3.553742828398183e-05
R_ZNF117,3.545582394693038e-05
R_UAP1,3.538241135842335e-05
R_HAP1.1,3.5053097345132746e-05
R_SLC2A5,3.464879737478835e-05
R_POU6F1,3.454638150133144e-05
R_PHLDB1,3.444134936196077e-05
R_NRP1,3.436514321470074e-05
R_CDC14A,3.434461463158087e-05
R_CYP4F29P,3.432822327455544e-05
R_LRRCC1,3.412778333777552e-05
R_MTUS1,3.381412952060555e-05
R_HRASLS2,3.3277310044986816e-05
R_IQGAP3,3.29636165587002e-05
R_CNTNAP5,3.29418249660787e-05
R_TIPIN,3.268427518427519e-05
R_HMCN2,3.2612414467253174e-05
R_FUT8,3.226766772515371e-05
R_AC096644.1,3.2180076035345575e-05
R_SH3BGR,3.216447292678415e-05
R_ANKRD18DP,3.214355536936182e-05
R_SLC13A3,3.197060440355293e-05
R_MCOLN2,3.1757608342899765e-05
R_ANGPTL6,3.1712547204568486e-05
R_AK3,3.115636363636364e-05
R_SYNM,3.061080740976802e-05
R_CCDC146,3.008849557522124e-05
R_LHPP,2.9999682781372923e-05
R_FAM65C,2.989010989010989e-05
R_CHST11,2.969266470009833e-05
R_GPSM2,2.9485094850948506e-05
R_PCDHGA11,2.935090325119651e-05
R_AGPAT4,2.921624173748819e-05
R_CPED1,2.920649681478037e-05
R_GLS,2.9185086943707638e-05
R_ITPR2,2.913408181700864e-05
R_RBBP8,2.8462954643690236e-05
R_NCEH1,2.823426573426574e-05
R_SYCP1,2.8126244950757484e-05
R_MYL5,2.797685406381059e-05
R_TM4SF1,2.689562894476412e-05
R_CPA5,2.653929139583124e-05
R_HTR5A.AS1,2.6454883056723045e-05
R_AS3MT,2.5991399904443384e-05
R_SPATA6,2.5525393137214237e-05
R_SPTB,2.522670681252268e-05
R_BRINP3,2.4878048780487802e-05
R_BARD1,2.4784087327261567e-05
R_RARRES1,2.4707536666923722e-05
R_GCNT2,2.466813060190003e-05
R_MPP2,2.433687166990211e-05
R_MMP28,2.412793603198399e-05
R_SH2D3C,2.379951506802614e-05
R_CACNA2D3,2.3136911715175774e-05
R_SPTLC3,2.2957980716601415e-05
R_TDO2,2.0420420420420416e-05
R_C4BPA,2.0119126251176175e-05
R_ALDH3B1,1.937689969604863e-05
R_PREX2,1.931818181818182e-05
R_RGS22,1.9009584664536742e-05
R_TMEM170B,1.895080425431863e-05
R_C1orf101,1.8390804597701153e-05
R_TMEM129,1.8089652283200664e-05
R_SFXN2,1.7551622418879056e-05
R_STEAP3,1.7551151110661668e-05
R_TMC5,1.7435897435897444e-05
R_RXRA,1.739872068230277e-05
R_HHAT,1.7380191693290733e-05
R_CSGALNACT2,1.7369093231162193e-05
R_PCMTD2,1.717171717171717e-05
R_RAD18,1.710691823899371e-05
R_PACRG,1.6951566951566953e-05
R_PEX5L,1.6585365853658537e-05
R_RGS7,1.6573816155988853e-05
R_PPP1R1C,1.6573816155988853e-05
R_ZNF429,1.650557297109021e-05
R_ITGB3BP,1.6425120772946856e-05
R_RAB3A,1.6380608250526944e-05
R_ITGAV,1.6140517446000474e-05
R_MSH4,1.571383349161127e-05
R_FAM151B,1.563218390804597e-05
R_EGFR,1.5501519756838906e-05
R_CD93,1.5501519756838906e-05
R_PAOX,1.539855072463768e-05
R_PBK,1.5315315315315313e-05
R_DUSP19,1.4995357474466106e-05
R_DCHS2,1.493303429629807e-05
R_SH3PXD2A,1.4873140857392825e-05
R_C5AR2,1.4506666666666663e-05
R_PLEKHG1,1.4010989010989024e-05
R_SUSD1,1.3948717948717949e-05
R_DONSON,1.3877551020408168e-05
R_ZFPM1,1.3779128672745695e-05
R_CYP4F3,1.3645484949832779e-05
R_PARVB,1.3049040511727079e-05
R_SUV39H2,1.1208425720620833e-05
R_CABYR,1.1100257356545968e-05
R_HIPK3,1.0149253731343282e-05
R_RAB40B,1.0029498525073746e-05
R_ZMYND11,9.686609686609689e-06
R_ABCA12,9.686609686609689e-06
R_HAUS8,9.418282548476453e-06
R_ZC3H12D,8.929292929292932e-06
R_FBXL5,7.924648786717759e-06
R_HS1BP3,0.0
R_PELI2,0.0
R_NEB,0.0
R_UACA,0.0
R_RASGRP3,0.0
R_SLC28A1,0.0
R_CA6,0.0
R_VN1R1,0.0
R_HPRT1,0.0
R_HOMER3,0.0
R_PCDHGB1,0.0
R_GCG,0.0
R_LURAP1L,0.0
R_COL18A1,0.0
R_AC017104.2,0.0
R_INPP5A,0.0
R_ABCB5,0.0
R_PCP4L1,0.0
R_HIP1R,0.0
R_NRG3,0.0
R_PDE4D,0.0
R_VIPR2,0.0
R_INMT.FAM188B,0.0
