Gene,importance
C_RP11-268P4.5,2.9912023460410553e-05
C_RPL7P18,2.9912023460410553e-05
C_AC152010.1,2.9912023460410553e-05
C_FAM154A,2.9912023460410553e-05
C_AC006487.1,2.9912023460410553e-05
C_RNU6-889P,2.9912023460410553e-05
C_TSPO2,2.9912023460410553e-05
C_PDLIM3,2.9912023460410553e-05
C_SGMS2,2.990325417766051e-05
C_SNORA27.3,2.9898717400152363e-05
C_KCNA1,2.989010989010989e-05
C_TRBC2.1,2.989010989010989e-05
C_RNF126P1,2.989010989010989e-05
R_EPHA5,2.989010989010989e-05
C_RP11-671C19.2,2.9890109890109883e-05
C_NOP56,2.9888217631950214e-05
C_TTC30B,2.988164190380256e-05
C_RP11-338O1.2,2.987754243969097e-05
C_TLK1,2.986592695330559e-05
C_snoU13.57,2.9864864864864872e-05
C_RP11-1053O12.1,2.9858579967925354e-05
C_hsa-mir-4537,2.9831830368023405e-05
C_PUS1,2.9831830368023398e-05
C_MIR744,2.9831830368023398e-05
C_RP11-750H9.5,2.9831830368023398e-05
C_RP4-810F7.1,2.9831830368023395e-05
C_RP11-415J8.5,2.9828681956341535e-05
C_KRTAP21-2,2.9827656784786104e-05
C_TLE4,2.9824561403508772e-05
C_RDH13,2.9824561403508772e-05
R_CTNNA2,2.9824561403508772e-05
C_IGLV5-48,2.9824561403508765e-05
C_LA16c-366D1.3,2.9817231967174462e-05
C_PTPRD,2.981174828470692e-05
C_RNU6-1278P,2.980821917808219e-05
C_DHDDS,2.9808219178082184e-05
C_UFM1,2.979655712050079e-05
R_RSPO4,2.979461433135556e-05
C_AC004053.1,2.979194860968263e-05
C_NIFKP7,2.9774480838310618e-05
C_C1orf52,2.9764309764309755e-05
C_RP11-277J24.1,2.9757264957264963e-05
C_TRIM60P13,2.9737609329446068e-05
C_RNU6-765P,2.9720448417766437e-05
C_CNNM4,2.9720279720279742e-05
C_Y_RNA.105,2.9702429702429693e-05
C_SURF4.1,2.9690258254331493e-05
C_LIG1,2.968403547671839e-05
C_SUFU,2.967750566724887e-05
C_SPECC1L,2.9672727272727274e-05
C_CYCSP55,2.9672727272727274e-05
C_RP11-770E5.2,2.9672727272727274e-05
C_CTD-2515C13.1,2.9672727272727274e-05
C_PSMC3,2.9672727272727274e-05
C_FAM60BP,2.9672727272727274e-05
C_RP11-72M17.1,2.9657919871311515e-05
C_RP11-20B24.6,2.963601532567049e-05
C_CTC-830E23.1,2.962857142857142e-05
C_RFPL4AL1,2.962532674992739e-05
C_RP11-80H8.4,2.961672473867597e-05
C_RP11-137H2.4,2.961672473867596e-05
C_CYTH2,2.961672473867596e-05
C_PCDHGA4,2.961672473867596e-05
C_TPP1,2.961672473867596e-05
R_HAP1.1,2.961672473867596e-05
C_PLEKHG6,2.961672473867596e-05
C_TMEM171,2.961672473867596e-05
C_RN7SL34P,2.9616724738675952e-05
R_CLVS2,2.960857229721084e-05
C_LDHAP1,2.9601990049751247e-05
R_DPP4,2.960199004975124e-05
C_RAB14,2.959610027855153e-05
C_UGT1A9,2.959610027855153e-05
C_CTD-3092A11.1,2.959381044487428e-05
C_CCDC177.1,2.9593810444874276e-05
C_RP11-797H7.3,2.959094865100087e-05
C_EBAG9,2.959094865100087e-05
C_AC099684.1,2.9581955245672063e-05
C_AF207550.1,2.9578754578754573e-05
C_FAM87A,2.9573047187842006e-05
C_RPL36P2,2.956521739130434e-05
C_OR2A7,2.956521739130434e-05
C_LPAL2,2.9554043839758116e-05
C_RPS15P5,2.9550552104899918e-05
C_snoU13.34,2.9547553093259472e-05
C_AREGB,2.9542682926829267e-05
C_TAS2R62P,2.954268292682926e-05
C_ANTXRL,2.9540682959213317e-05
C_ROBO2P1,2.9535116465207667e-05
C_AC121332.1,2.952670429874078e-05
C_RP11-806J6.1,2.952670429874078e-05
C_DSC3,2.9521383227530907e-05
C_RP11-111K18.2,2.951531227393297e-05
C_SLC2A7,2.951388888888889e-05
C_RP5-945F2.3,2.951388888888889e-05
R_GPER1,2.9508414590104725e-05
C_RP11-96C23.14,2.949094847593997e-05
C_FBXW11,2.94890685834082e-05
C_RP11-109G10.2,2.9485094850948513e-05
C_RP11-364L4.1,2.9485094850948506e-05
C_TAS2R67P,2.9485094850948506e-05
C_SNORD67.1,2.9485094850948506e-05
C_RP11-718G2.5,2.94850948509485e-05
C_Y_RNA.262,2.94850948509485e-05
C_LIME1,2.9476508171838028e-05
C_Y_RNA.783,2.947139067828723e-05
R_CDS1,2.946873735927607e-05
C_CTD-2195M15.1,2.9466666666666674e-05
C_TATDN1,2.946666666666667e-05
C_ITGA10,2.9464562055091303e-05
C_RPL7P37,2.9464562055091303e-05
C_RP11-624D20.1,2.9464562055091303e-05
C_TRIAP1P1,2.9464562055091303e-05
C_RP4-591B8.3,2.94645620550913e-05
C_Y_RNA.32,2.94645620550913e-05
C_TMEM97P2,2.9458483754512632e-05
C_TAS2R10,2.9458483754512632e-05
R_GPC5,2.9458483754512632e-05
C_KRT18P1.1,2.9458483754512632e-05
C_RP11-624A4.1,2.9451940696318506e-05
C_DUSP8P4,2.9451838484096543e-05
C_CTD-2201E18.3,2.9445330989770036e-05
C_ZBTB26,2.944273120892128e-05
C_U8.15,2.9442731208921276e-05
C_PSMD6,2.944157441574416e-05
R_HCN1,2.9436896135265715e-05
C_HSPA8P15,2.942418101992571e-05
C_RN7SL645P,2.9405691801234974e-05
R_OPRL1,2.938932633420822e-05
C_RP11-67H24.2,2.9382716049382718e-05
C_RN7SKP260,2.9382716049382708e-05
C_RNA5SP120,2.9382716049382708e-05
C_CTD-2036J7.1,2.936389304102307e-05
C_EXTL1,2.936389304102307e-05
C_C1orf63,2.936389304102307e-05
C_MIR4783,2.9359558647157598e-05
C_KB-1732A1.1,2.9359558647157598e-05
C_Y_RNA.3,2.935933147632313e-05
C_SUB1P1,2.9341963322545857e-05
C_RP1-266L20.4,2.934196332254585e-05
C_NUTF2P2,2.934196332254585e-05
C_AC007246.3,2.934196332254585e-05
C_LL22NC03-104C7.1,2.9341963322545843e-05
C_BLOC1S5-TXNDC5,2.932907348242813e-05
C_RP11-128P17.3,2.9326145552560646e-05
C_DUOXA2,2.9320455329423956e-05
C_PXN,2.9318786275806324e-05
C_AL157931.1,2.931034482758621e-05
C_SEZ6L,2.9310344827586206e-05
C_SCRT1.1,2.9310344827586206e-05
C_TP53BP1,2.9310344827586206e-05
C_SOX21-AS1,2.9304183308808073e-05
R_PPP1R9A,2.930132348414898e-05
C_RP11-705O24.2,2.9301323484148972e-05
C_LINC00700,2.9301323484148972e-05
C_RP11-638I2.2,2.9301323484148972e-05
C_DEFA10P,2.9301323484148972e-05
C_RP11-739N20.3,2.9301323484148972e-05
C_MUC3A,2.9301323484148965e-05
C_TCHH,2.9301323484148965e-05
C_Y_RNA.689,2.9301323484148965e-05
C_OSBP2,2.9301323484148965e-05
C_WDR44,2.9301323484148965e-05
W_CMAHP,2.9301323484148965e-05
C_AP000350.4,2.9301323484148965e-05
C_RBM12B,2.9301323484148965e-05
C_RP3-322L4.2,2.9297052154195002e-05
C_RN7SL413P,2.9297052154195002e-05
C_NDUFA5P2,2.929230769230769e-05
C_RNA5SP271,2.928981703374035e-05
C_RN7SL741P,2.92806484295846e-05
C_CYP2C60P,2.9279979279979273e-05
C_Y_RNA.558,2.9274292742927438e-05
C_JADE1,2.9257246376811586e-05
C_ASIC3,2.9254801536491698e-05
C_MEMO1P1,2.925367663902503e-05
C_DMTN,2.925270403146509e-05
R_ZDHHC11B,2.9246633957097217e-05
C_CTAGE6,2.9229850746268664e-05
C_RP11-615I16.1,2.9226361031518626e-05
C_RP11-449D8.3,2.922323539344816e-05
C_MIR4679-2,2.921624173748819e-05
C_RBAKDN,2.9215701556127093e-05
C_TMED8,2.921529175050301e-05
W_LINC01220,2.920544022906228e-05
C_AP000281.1,2.9189560439560453e-05
C_ZNF859P,2.917795844625112e-05
C_SMIM21,2.9176722982032714e-05
R_AJAP1,2.9168900804289545e-05
C_RERG-AS1,2.9168900804289538e-05
C_snoU13.37,2.9168900804289538e-05
C_SCARNA10,2.9168900804289538e-05
C_RPS12P28,2.9168900804289538e-05
C_LPGAT1,2.916890080428953e-05
C_ZNF29P,2.9152494331065775e-05
C_RP5-1044H5.1,2.9142857142857152e-05
C_GRIA4,2.914285714285715e-05
C_PHB2,2.9142857142857142e-05
C_EN2,2.9142857142857135e-05
C_ACTBP14,2.9110367892976585e-05
W_EVI5,2.9110367892976585e-05
C_F11,2.9103072334717527e-05
C_TAS2R4,2.9080701754385958e-05
C_AC108868.5,2.9080701754385958e-05
R_MMP16,2.9078238834336384e-05
C_FAM109B,2.9059829059829066e-05
C_RNU6-527P,2.9059829059829063e-05
C_RP4-591N18.2,2.9059829059829063e-05
C_ACE.1,2.9059829059829063e-05
C_AL136531.1,2.9059829059829063e-05
C_RP11-382A20.7,2.9059829059829063e-05
C_RNA5SP182,2.9059829059829063e-05
C_C4BPA,2.9059829059829063e-05
C_FRMPD2P2,2.9059829059829063e-05
C_PABPC1,2.905293140280086e-05
C_RP11-98G13.1,2.9039145907473306e-05
C_MIR324,2.9039145907473306e-05
C_CYP4F31P,2.9039145907473306e-05
C_RP11-103B5.2,2.9039145907473303e-05
C_RP1-249F5.3,2.9025851938895414e-05
C_RSBN1L,2.9020664869721473e-05
C_RP11-370K11.1,2.9020664869721473e-05
C_NEIL2,2.9014134275618382e-05
R_CLCN4,2.901340760765681e-05
C_MEG3,2.9013333333333325e-05
C_RP11-592B15.3,2.9013333333333325e-05
C_AC116614.1,2.901333333333332e-05
C_RP11-305A4.3,2.8997867803837955e-05
C_RP11-212P7.3,2.8997867803837955e-05
C_C3orf80,2.8997867803837952e-05
C_AC015820.1,2.898659390859419e-05
C_FAM180B,2.8980213089802124e-05
C_BCRP3,2.8980213089802124e-05
C_ADRA1A,2.8980213089802124e-05
C_RP11-566F5.1,2.8980213089802124e-05
C_FAUP1,2.897727272727273e-05
C_RNU6-1263P,2.8977272727272725e-05
C_RP11-680F20.5,2.8974106850213045e-05
C_AC105206.1,2.8967042862876e-05
C_RNU6-128P,2.896698615548456e-05
C_RP11-166O4.5,2.896698615548456e-05
C_UCMA,2.896698615548456e-05
C_SNORD111.1,2.896698615548456e-05
C_THBS3,2.8956602031394275e-05
C_STRADB,2.8956602031394275e-05
C_AC002472.13,2.8951884435755377e-05
C_GFRA1,2.8936170212765956e-05
C_TPI1,2.8911564625850345e-05
C_SNX1,2.8911564625850318e-05
C_TUBB8P4,2.890087313816126e-05
C_RP11-627H22.8,2.8895184135977344e-05
C_RNU6-1218P,2.8876306620209057e-05
C_PNMT,2.887228260869565e-05
C_RP11-371E8.2,2.8867056856187283e-05
C_CGB7,2.8865058087578193e-05
C_RN7SL380P,2.884848484848485e-05
C_RN7SL80P,2.8842221608179042e-05
C_RP11-677O4.7,2.8835280814172643e-05
C_RP11-275O18.1,2.8833922261484108e-05
C_hsa-mir-5195,2.8833922261484108e-05
C_PHLPP1,2.8833922261484108e-05
C_AL773602.1,2.88339222614841e-05
C_ZBTB49,2.88339222614841e-05
C_RP11-58O3.1,2.88339222614841e-05
C_APOA1-AS,2.8833922261484097e-05
C_RNA5SP227,2.8823906630755387e-05
C_CTC-782O7.1,2.880266243098102e-05
C_ZMYM2,2.879547680631558e-05
C_ARX,2.8795264998654823e-05
C_GCN1L1,2.878771038424897e-05
C_RP5-1006K12.1,2.878344481605351e-05
C_RP11-331K21.1,2.8783068783068788e-05
C_NRM.5,2.878306878306878e-05
C_RP11-229C3.4,2.878306878306878e-05
C_CTD-2335O3.2,2.878306878306878e-05
C_DAPK1,2.878306878306878e-05
W_TRBV5.4.1,2.8783068783068778e-05
R_NELL2,2.8760528289667152e-05
C_MIR335,2.874944370271473e-05
C_HMGB1P23,2.874396135265701e-05
C_AC017104.1,2.8742183742183764e-05
C_CAPZA2,2.8739484487515987e-05
R_ANPEP,2.8727948003714017e-05
C_RP11-50B3.1,2.872083668543845e-05
C_AL391357.1,2.871387871387872e-05
C_UBAC2,2.871111111111111e-05
C_RP11-415C15.1,2.8711111111111102e-05
W_AC068620.1,2.8710909737029145e-05
C_NBPF1,2.866606443842216e-05
C_CREB3L2,2.866606443842216e-05
C_SNORA70.16,2.866606443842216e-05
C_GPR4,2.8666064438422158e-05
C_RP1-59M18.2,2.865571007163928e-05
C_NADK,2.865571007163928e-05
C_CTD-2319I12.2,2.865571007163928e-05
W_ADAMTSL3.PARD6G,2.865571007163928e-05
C_LL0XNC01-237H1.3,2.8655710071639273e-05
C_RP4-758J18.2,2.8655710071639273e-05
C_SUGCT,2.865168048325944e-05
C_RP11-107I14.4,2.864947259313457e-05
C_ZNF528,2.8640192539109517e-05
C_CTC-512J12.6,2.8640192539109504e-05
C_LINC01066,2.8638840579710146e-05
R_GALNT8,2.863157894736842e-05
C_SLC25A47P1,2.8631578947368413e-05
C_TMSB10P1,2.8622783399268397e-05
C_AL138999.1,2.8615504355977538e-05
C_SLCO3A1,2.858940885050546e-05
C_MRPS36,2.8570606348384136e-05
C_PDIA3,2.8563685636856383e-05
C_ANP32BP2,2.855643044619422e-05
C_HIST1H3E,2.8555922805572164e-05
C_NDUFA5,2.855238603039189e-05
C_RERG-IT1,2.855238603039189e-05
C_BPIFB6,2.8552386030391884e-05
C_KRT81,2.853431464435696e-05
C_RP11-290D2.3,2.8528735632183886e-05
C_CTC-258N23.3,2.8524219682756263e-05
C_LECT1,2.852010593946078e-05
C_GPR162,2.8511530398322853e-05
C_TAL2,2.8511530398322853e-05
C_GPX2,2.8511530398322853e-05
C_DHFR,2.849616858237548e-05
R_MEI4,2.8489914340978166e-05
C_AP000807.1,2.8487641390867196e-05
C_RP11-315J22.5,2.8487641390867196e-05
C_ZC3H7B,2.8487641390867196e-05
C_RP11-252M18.3,2.8487641390867196e-05
C_AC099759.1,2.8487641390867196e-05
C_RP11-713P17.3,2.8487641390867196e-05
C_TTC32,2.8487641390867196e-05
C_RNU6ATAC,2.8487641390867193e-05
C_AP000265.1,2.8485254691689006e-05
C_AC018638.1,2.8485254691689006e-05
C_MIR30A,2.845281291883233e-05
C_AC116345.1,2.8450413223140493e-05
C_ARHGEF19,2.8450413223140493e-05
C_NARG2,2.8440892440892445e-05
C_CASQ1,2.8436103663985724e-05
C_RPS12P15,2.8428093645484948e-05
C_BUB1,2.8416912487708945e-05
C_DDX39A,2.8414517669531996e-05
C_AP001468.1,2.841225626740947e-05
C_RP11-710F7.2,2.841225626740947e-05
R_APBB1IP,2.841225626740947e-05
C_PALM3,2.841225626740947e-05
C_LZTS1-AS1,2.8412256267409462e-05
C_SNORA70,2.8412256267409462e-05
C_CTA-109P11.1,2.840731070496083e-05
C_AL122015.1,2.8399378399378418e-05
C_CPS1,2.839560439560439e-05
C_AF146191.4,2.8394453004622498e-05
C_RAET1E,2.8393831553973904e-05
C_TNFSF13B,2.83901895206243e-05
C_HIPK2,2.8389520926834365e-05
C_RP1-267L14.3,2.8355547917986836e-05
C_RP11-11N9.4,2.833333333333334e-05
C_RP11-337C18.9,2.833333333333334e-05
C_AF250324.1,2.833333333333334e-05
C_RP11-325K4.2,2.8333333333333332e-05
C_RPEL1,2.8333333333333332e-05
R_ADRA1B,2.8333333333333332e-05
C_SRCRB4D,2.832153269471054e-05
C_RP11-78O7.2,2.832153269471054e-05
C_AC007790.4,2.8321532694710532e-05
C_RP11-356M20.1,2.827050997782704e-05
R_GRAMD1B,2.8267765036382052e-05
C_SNORA48.7,2.826262175048797e-05
C_RP11-10L12.1,2.8259740259740257e-05
C_AC007182.6,2.825484764542937e-05
R_STARD8,2.825484764542937e-05
C_RP3-426I6.6,2.825484764542937e-05
C_CYP3A4,2.8254847645429366e-05
C_RP11-563K23.1,2.8254847645429366e-05
C_MARCH1,2.8254847645429366e-05
C_PLEKHG3,2.8254847645429366e-05
C_RP11-49K24.4,2.8252611585944933e-05
C_AL391416.1,2.8246153846153848e-05
C_SNRPD1,2.824506749740394e-05
C_C12orf39,2.8226950354609933e-05
R_DOK5,2.8223676805458148e-05
R_TANC1,2.8193168433451122e-05
C_CTD-2045M21.1,2.8172348484848492e-05
C_RP11-1E4.1,2.8158483753301184e-05
C_GBP1P1,2.813588850174215e-05
C_CCAR1,2.813588850174215e-05
C_RN7SL109P,2.8117481082467617e-05
C_RP11-404O13.5,2.8102309448750474e-05
C_RNU6-689P,2.8082595870206496e-05
C_SYNE1,2.8075189056928497e-05
C_WBP1L,2.8063492063492063e-05
R_MUC19,2.806206668867615e-05
C_RNU1-67P,2.8059581320450886e-05
C_TIMM8B,2.805776598880047e-05
C_RP11-841O20.2,2.8057145804322032e-05
C_VHLL,2.805036908380373e-05
C_RP1-15D7.1,2.805036908380373e-05
C_CTC-439O9.3,2.8032979976442885e-05
C_HSPE1P13,2.8021420942220833e-05
C_RP11-15H7.2,2.7987804878048794e-05
C_LRRC16A,2.7987804878048794e-05
C_PTMA,2.7979166666666638e-05
C_RNU6-691P,2.7968526466380565e-05
C_NUDT7,2.7968526466380565e-05
C_AC131056.3,2.7965367965367954e-05
C_RNU6-393P,2.7949412827461607e-05
C_DLC1,2.7949059250998303e-05
C_WASL,2.7948562034096798e-05
C_DGKZP1,2.7948369565217374e-05
C_RP11-524F11.1,2.7945205479452058e-05
C_ADAM20P2,2.7945205479452058e-05
C_AC092657.2,2.7934272300469486e-05
R_CCBE1,2.7934272300469486e-05
C_RNU6-1037P,2.7932450935645835e-05
C_PCCB,2.7931359223795194e-05
C_RPS11P5,2.7930410985681477e-05
C_ZNF134,2.792890049890489e-05
C_PRKRIRP6,2.7914614121510678e-05
C_ZNF625,2.791461412151067e-05
C_HEMGN,2.791461412151067e-05
C_RP11-307C12.12,2.791461412151067e-05
C_RP11-967K21.2,2.791461412151067e-05
C_IGHD4-23,2.791461412151067e-05
C_IL21,2.791461412151067e-05
C_SLC14A1,2.791461412151067e-05
C_RP11-641D5.2,2.791461412151067e-05
C_Y_RNA.375,2.790591511666862e-05
C_RP11-549K20.1,2.7900241351568783e-05
C_CTC-512J12.4,2.7897435897435898e-05
C_CTD-2156G10.1,2.7897435897435898e-05
C_TPTE2P6,2.7897435897435898e-05
R_GMPR,2.789743589743589e-05
C_ZNF777,2.789743589743589e-05
C_RASAL2,2.7883597883597883e-05
C_HADHAP1,2.7879481311975575e-05
R_TPPP,2.7878855332110186e-05
C_ISG20,2.785886208839043e-05
C_BTF3P11,2.785087533978395e-05
C_RP11-665C14.1,2.783462955382726e-05
C_RP11-264C15.2,2.7834629553827257e-05
C_CTD-2027G2.1,2.7834270065711546e-05
C_SNORD70,2.782015768165353e-05
C_RP11-44M6.3,2.781795602308423e-05
C_C1orf168,2.7775450356095516e-05
C_RNU6-547P,2.7773879460400348e-05
C_AL731568.1,2.7755102040816322e-05
C_FANCF,2.7731715537580043e-05
C_LA16c-329F2.1,2.7726809378185525e-05
C_AC090841.1,2.771739130434782e-05
C_MIR621,2.7689393939393945e-05
C_RP11-503N18.1,2.7676027676027686e-05
C_AP005638.1,2.7676027676027686e-05
C_Y_RNA.576,2.7676027676027686e-05
C_AC011431.1,2.7676027676027683e-05
C_RN7SKP123,2.7676027676027683e-05
C_TMEM161B-AS1,2.7660123966942146e-05
C_MAPK4,2.7660123966942146e-05
C_RPS3AP26,2.7660123966942146e-05
C_RP5-1121H13.4,2.7660123966942146e-05
C_FTLP1,2.7660123966942146e-05
C_COX6B1P4,2.7656911821332304e-05
C_snoU13.176,2.764227642276423e-05
C_SNORD112.3,2.764227642276423e-05
C_DPY19L1,2.764227642276423e-05
C_OR8L1P,2.764227642276423e-05
R_FSTL5,2.764227642276423e-05
C_RP11-521M14.2,2.764227642276423e-05
C_Y_RNA.527,2.764227642276423e-05
C_TNFSF4,2.764227642276423e-05
C_AP001471.1,2.764227642276423e-05
C_AC073133.2,2.7642276422764223e-05
C_EIF4A2P3,2.7642276422764223e-05
C_RP11-309P22.1,2.7637398833051007e-05
C_ARHGAP44,2.7628524046434506e-05
C_RP11-597K23.1,2.7625e-05
C_CYP2AB1P,2.7617328519855593e-05
C_SLC25A6P4,2.760093167701865e-05
R_BRINP3,2.7597402597402597e-05
C_RP3-468B3.4,2.7567567567567562e-05
C_CDCA3,2.7567567567567562e-05
C_MYL12B,2.7567567567567562e-05
C_OR6T1,2.756756756756756e-05
C_AL020993.1,2.7558257345491392e-05
C_LA16c-444G7.2,2.7558257345491392e-05
C_RP11-571M6.1,2.755825734549139e-05
R_DCLK2,2.755825734549139e-05
C_Y_RNA.656,2.755825734549139e-05
C_PGAM5P1,2.7546296296296302e-05
C_RN7SL205P,2.7533222591362126e-05
C_C15orf53,2.751922298664509e-05
C_CTD-2037L6.2,2.7519222986645088e-05
C_LHX1,2.7508617387973954e-05
C_TTLL5,2.7493261455525608e-05
C_HSP90AB6P,2.7493261455525608e-05
C_snoU13.204,2.7493261455525608e-05
C_RNA5SP258,2.7476770056275364e-05
C_RAD21-AS1,2.7470181064487103e-05
C_RP11-574M7.1,2.7447710374539652e-05
C_AC068138.1,2.7439071215643574e-05
C_RPL29P23,2.7411441604989988e-05
C_RP11-723P16.3,2.7368597394982623e-05
C_RP11-162P23.2,2.7366889886997124e-05
C_RP11-498P14.3,2.736652396720925e-05
C_RN7SL232P,2.7366291344123816e-05
W_MTPAP,2.7364185110663984e-05
C_MIR610,2.7364185110663984e-05
C_RP5-858B6.1,2.7364185110663984e-05
C_AC079779.7,2.736418511066398e-05
C_SEPT7P8,2.7361904761904754e-05
C_snoU13.13,2.7357579658834908e-05
C_RP11-977G19.11,2.7357579658834908e-05
C_COX6CP1,2.735562310030395e-05
C_RP11-296C13.1,2.7348135735232522e-05
C_CTC-508F8.1,2.7345844504021448e-05
C_RP11-133L14.2,2.7345844504021448e-05
C_CCDC64,2.7335679666342262e-05
C_CTC-524C5.2,2.7334570191713075e-05
C_CST7,2.731380753138075e-05
C_SERF1B,2.7290969899665557e-05
C_U91328.19,2.729096989966555e-05
C_SNORA57.2,2.729096989966555e-05
C_RPS27AP1,2.7250768555116384e-05
C_HPCA,2.7250768555116384e-05
C_RP11-253D19.1,2.724256651017215e-05
C_CD5L,2.7232780198386934e-05
R_MYO7A,2.72286917259082e-05
C_RP11-380I10.2,2.7216748768472902e-05
R_WNT7A,2.72e-05
R_TMTC1,2.72e-05
C_RP11-1260E13.1,2.72e-05
C_KLHDC4,2.7187417393602942e-05
C_RUVBL2,2.7187280804302078e-05
C_ZNF587B,2.7181213847880487e-05
R_HPSE,2.7177446102819236e-05
C_AC020606.1,2.7171033013844514e-05
C_RP11-442P12.2,2.7156199677938815e-05
C_SRD5A3,2.7148569749466588e-05
C_RPL11,2.714474678760395e-05
R_PHACTR1,2.7136447284080805e-05
C_RP11-115L11.1,2.712881399208477e-05
C_TMC2,2.7109919571045582e-05
C_AC005725.1,2.707578502415458e-05
C_GABARAPL2,2.7064676616915423e-05
C_COX16,2.7064676616915423e-05
C_RPL36AP43,2.7047500189093094e-05
C_TCEB3CL,2.704737552382982e-05
C_RP11-500M8.4,2.7027530674094492e-05
C_RP11-1167A19.2,2.6984126984126987e-05
C_AC005944.2,2.6984126984126984e-05
C_RP4-682E18.1,2.6984126984126984e-05
R_UCP2,2.6984126984126984e-05
C_U47924.27,2.6984126984126977e-05
C_RN7SL377P,2.697053638881894e-05
C_MTND4P6,2.697053638881893e-05
C_RP11-264K23.1,2.6930693069306936e-05
C_SPC25.1,2.6921285514671644e-05
C_HSD17B6,2.6920821114369515e-05
C_GTF2F2P1,2.6920821114369498e-05
C_AC073900.4,2.6920821114369498e-05
C_RP11-256I9.3,2.69197123582178e-05
C_RN7SKP54,2.691292875989446e-05
W_RBM6,2.6909378709932737e-05
C_ZNF416,2.690825783609289e-05
W_FAM27C,2.6907249129471367e-05
C_AC019185.4,2.6901166970853385e-05
C_RP13-126C7.1,2.6898426323319002e-05
C_AF013593.1,2.6886747730451066e-05
R_TMEM220,2.6886097372375655e-05
C_RP11-729I10.2,2.687443541102078e-05
C_LINC00113,2.6864197530864203e-05
C_RNY3,2.6864197530864193e-05
C_SLC39A8,2.6864197530864186e-05
C_AC107218.3,2.68388708140261e-05
C_RNA5SP27,2.68388708140261e-05
C_XIAP-AS1,2.6833797585886722e-05
C_FAM9B,2.6804631682680457e-05
C_NPHS1,2.6804631682680457e-05
C_RP11-548K12.5,2.6802667650571082e-05
C_USP12-AS1,2.6802667650571082e-05
C_RP11-728L1.1,2.6801801801801805e-05
C_RP11-44N17.2,2.67897814712219e-05
C_RAC1P8,2.6781538461538453e-05
R_CNTN3,2.676463886990203e-05
C_AC018890.6,2.6763848396501466e-05
C_CCZ1,2.6763389411946293e-05
C_NDUFA5P3,2.6761117670208585e-05
C_RP1-102E24.6,2.6761117670208585e-05
C_LINC01054,2.6745329400196656e-05
C_IGHD6-6,2.6745329400196656e-05
W_TSGA10,2.6745329400196656e-05
C_RP13-560N11.1,2.674532940019665e-05
C_ZNF841,2.6740740740740737e-05
C_RP11-707F2.1,2.6713674137496856e-05
C_RAB11AP1,2.668759811616956e-05
C_RN7SL403P,2.668759811616956e-05
C_TUBB8P3,2.6662198391420906e-05
C_SASH1,2.6650989613952587e-05
C_RP11-296A16.1,2.6644897959183665e-05
C_SNORD84,2.6644897959183665e-05
C_RNU6-511P,2.664489795918366e-05
C_RN7SL847P,2.6635330983157062e-05
C_RP11-452K12.3,2.6631853785900783e-05
C_RP11-60C6.6,2.6631853785900783e-05
C_RP11-419C23.1,2.6614481409001956e-05
R_SOD2,2.659863945578233e-05
C_RP11-46I8.4,2.6598639455782323e-05
C_AC107083.1,2.6598639455782323e-05
C_HSPA8P6,2.6598639455782323e-05
C_SQSTM1,2.658846529814272e-05
C_NKX3-2,2.6588465298142715e-05
C_RP4-785G19.2,2.6588465298142715e-05
C_CTB-13L3.1,2.6588465298142715e-05
R_FGF13,2.6588465298142715e-05
C_LDHB,2.658846529814271e-05
C_GPR123,2.658846529814271e-05
C_QDPR,2.656898656898659e-05
R_PCSK5,2.65625e-05
C_LRRC55,2.65625e-05
C_G3BP2,2.6548358473824318e-05
W_ARHGAP35,2.6548358473824318e-05
C_KCNE2,2.6548358473824318e-05
C_KRT18P41,2.653810835629018e-05
C_DHODH,2.653288740245262e-05
C_C5AR1,2.6532887402452617e-05
C_NES,2.6491614235346828e-05
C_RP11-672A2.3,2.6491409824743163e-05
C_NFATC1,2.6457509881422925e-05
C_RGS6,2.6457509881422925e-05
C_RP11-58K22.1,2.644444444444445e-05
C_FAM216A,2.644444444444445e-05
C_ERLIN2,2.6433430515063173e-05
C_ILF2,2.6433430515063173e-05
C_RNA5SP230,2.6433430515063173e-05
C_RP1-170O19.14,2.6433430515063173e-05
C_RP11-296K13.4,2.6433430515063167e-05
C_AC073834.3,2.6433430515063167e-05
C_RP11-723G8.1,2.6407766990291266e-05
C_snoU13.357,2.6407766990291266e-05
C_RNA5SP35,2.6407766990291266e-05
C_APOBEC3AP1,2.6407766990291266e-05
R_MGST1,2.640776699029126e-05
C_PRB3,2.64072249589491e-05
C_RNU6-251P,2.6397515527950317e-05
C_RNF40,2.6397515527950317e-05
C_AC006129.4,2.6385809312638575e-05
R_ITGA7,2.6382422608837708e-05
C_AC078852.2,2.636734693877549e-05
C_AP000857.3,2.6361416361416346e-05
R_TPD52,2.634243128145567e-05
C_RP5-1121H13.3,2.629419191919193e-05
C_RP11-925D8.2,2.6282871357498224e-05
C_RP11-134N8.2,2.6280193236714975e-05
C_FLJ27365,2.6271975540268222e-05
C_BAK1P1,2.627075351213281e-05
W_RP1.240K6.3,2.6269166244001406e-05
C_RP11-192C21.3,2.6260691944338066e-05
C_RP11-706C16.8,2.6260691944338066e-05
C_TTC16,2.622504537205082e-05
C_CHN1,2.620665553527745e-05
