Gene,importance
R_NHSL1,0.00013071696706115965
R_SORBS1,0.0001305458520145216
R_CCDC15,0.00013032976622978843
R_EPS8L2,0.00013016868566884153
R_IRF4,0.00013005077816752398
R_ELMO1,0.00013002980938884207
R_HFM1,0.00013000841948499465
R_PLG,0.0001299013872453603
R_MYT1,0.00012982311414187845
R_AKAP12,0.00012955639976466337
R_KIF23,0.00012846153451387602
R_ZNF117,0.00012843457904413943
R_KCNJ12,0.0001277469757295465
R_ZFPM1,0.00012769109703444844
R_ADCK5,0.00012756875924959253
R_CSGALNACT2,0.00012707104389679392
R_ARHGAP22,0.00012702288520777754
R_LRRTM3,0.00012671609064947788
R_SYNPO,0.00012670255840904608
R_SLC45A2,0.00012622060581312245
R_FLT3LG,0.00012612408917639866
R_MAMDC2,0.00012599576274118673
R_ADAMTS14,0.00012580662260472847
R_LAD1,0.00012577124181205736
R_SPATA13,0.00012571660964428373
R_PCDHGA7,0.00012509477739880675
R_OTOA,0.0001249483127399488
R_RPH3AL,0.00012484627518605135
R_HHIPL1,0.00012480064932383767
R_CENPE,0.00012473287168884525
R_TMED3,0.00012472828413893021
R_APLF,0.00012464256377391102
R_TMEM71,0.00012447742732849982
R_C10orf67,0.0001244773014519298
R_TMEM170B,0.0001244113499590051
R_PCDHGB7,0.0001242069443680452
R_TACR3,0.0001241491544811608
R_MTTP,0.00012392019782472518
R_HTR5A.AS1,0.00012391040741379047
R_C2orf48,0.0001238429086429782
R_MTF2,0.0001235551228833993
R_C17orf103,0.00012354647783484535
R_ABCB5,0.00012339139547846192
R_DNAH14,0.00012317223746340184
R_HIP1R,0.0001226273206144673
R_RASA4,0.00012256445917469393
R_PLXNA2,0.00012246289410878933
R_PAPPA.AS1,0.00012240003997647308
R_FREM3,0.00012236217697890337
R_MECOM,0.00012230892063752233
R_TRPS1,0.00012217389634300914
R_ZNF880,0.0001221206255352597
R_FAM210B,0.00012196621551068185
R_CCNB2,0.0001219588868466438
R_CALML4,0.00012195746877234124
R_GNG2,0.00012175341468384522
R_DACT3,0.0001217381242237617
R_ZNF367,0.00012144227568416286
R_RIMKLA,0.00012128751674006242
R_C3orf70,0.00012120609968967071
R_GALNT15,0.00012100089031476741
R_GOLT1A,0.00012092331436208445
R_TDO2,0.00012080881311884825
R_DOCK4,0.00012074669897769246
R_DTNB,0.000120648368253055
R_ARHGEF4,0.00012063767267685872
R_FHAD1,0.00012060185326053272
R_PCDHGA11,0.00012021586497907288
R_ANK1,0.00012004202959222333
R_SRPX2,0.00011981263816093024
R_DNAH6,0.0001197748165473147
R_ZNF815P,0.00011958157255039508
R_TSHZ3,0.00011953298287561065
R_PALM2,0.00011949064833045129
R_LRLE1,0.00011916008100651312
R_CAMK4,0.00011878096949206063
R_CA13,0.00011825540646968189
R_FAM107B,0.00011813453375388403
R_ZMYND11,0.00011792870159936836
R_PIGU,0.00011789910769502608
R_SPTBN1,0.0001177353958677606
R_SYNE2,0.00011770241422341488
R_C8orf44.SGK3,0.00011754712093011208
R_C8orf34,0.00011717449039190291
R_DEK,0.00011702936941039998
R_ATP8B4,0.00011693907647998498
R_SLC4A11,0.00011652870664746429
R_NPEPL1,0.0001163348844800288
R_TREH,0.00011587823492543397
R_BEAN1,0.00011586072981486794
R_SLC13A3,0.00011554322829511984
R_ST18,0.00011545981457103123
R_SPTBN4,0.00011515801733714382
R_CDA,0.0001151519001423186
R_ZNF804A,0.0001148186902381457
R_WIPF3,0.00011473111140356822
R_CFI,0.00011470014788146172
R_ALDH1A2,0.00011462482384100834
R_SOX5,0.00011393226694801108
R_KIAA0101,0.00011331554281099176
R_GRIN1,0.00011307745466191356
R_FAM21A,0.000113012792485758
R_MCM10,0.0001129968916312846
R_PAOX,0.00011294250321269901
R_MYO16,0.00011262145512106715
R_CYP24A1,0.00011252601893860067
R_PPIL6,0.00011227479431369231
R_GAS6,0.00011189155404613806
R_TPTE,0.0001115583961658628
R_PLBD2,0.00011146767879379993
R_MOCOS,0.0001114607140373074
R_ANKRD18DP,0.00011084951176604206
R_TIMP4,0.00011073831756300687
R_ATL1,0.00011056824197878093
R_EMC3.AS1,0.00011054040461847556
R_ADAMTS2,0.00011050058780786238
R_ANKRD44,0.00011041653746939812
R_DTNA,0.00011025258496868555
R_TACC3,0.00011008138922935368
R_SAMD11,0.00010969312910051185
R_LRMP,0.00010935786841125175
R_ADPRHL1,0.00010931389163567944
R_ZCWPW2,0.00010910602942875768
R_WHSC1,0.00010906015226365025
R_TDRP,0.00010905956484465851
R_CABP1,0.00010902485824812513
R_COL4A4,0.00010879018997874326
R_RHPN1,0.00010878175786866114
R_TEX30,0.00010877403222473075
R_MSRB2,0.00010874611836918928
R_TRPC4,0.00010854080850090541
R_DNM1P46,0.00010840605561604137
R_CENPP,0.00010803838627057072
R_NRXN3,0.00010782200622734135
R_TLE4,0.00010737749431253376
R_GDAP1L1,0.00010724860514315866
R_LMNB2,0.00010714474883488969
R_ITPR2,0.00010694372365749345
R_LIPH,0.00010679974893393817
R_PRR11,0.00010672034014980289
R_LRRC56,0.00010661728473555238
R_TYRO3,0.00010649459409464037
R_CHRM3,0.0001064742801718549
R_KIAA0825,0.00010621151380283677
R_SLCO3A1,0.00010612816012832562
R_ARHGAP6,0.00010612535345916781
R_RSPO2,0.00010561196553692515
R_DAB2,0.00010552050215500123
R_COL22A1,0.00010538425053548772
R_DOCK2,0.00010529762297198642
R_ARHGAP42,0.000105182269955147
R_HPD,0.00010502445687101894
R_OR51B5,0.00010489800601411767
R_TMEM108,0.00010464509222823606
R_NBEA,0.0001045747923692836
R_PRKD1,0.00010385375793511985
R_FBXL5,0.00010378948540908077
R_RCN3,0.00010374873833963862
R_INCENP,0.00010347867108736675
R_CSAG1,0.00010306738479117177
R_PPP2R2B,0.00010294187047766603
R_TSPAN4,0.00010291613581467902
R_ATP10A,0.00010247861693648479
R_MYO5C,0.00010239820067292584
R_PLA2G4A,0.0001022417472106913
R_ADCY5,0.0001019984510945746
R_PHLDB1,0.0001017014177633554
R_DAB2IP,0.00010170006413760238
R_MYL5,0.00010165895680646747
R_SH3RF3,0.00010156971283645904
R_EDAR,0.00010148891466589038
R_TRABD2B,0.00010102276408398855
R_COL18A1,0.00010100085699510051
R_SLC2A5,0.00010068822507446236
R_CUX1,0.00010056112372748507
R_HIST1H3H,0.00010055897516306234
R_SEL1L3,0.00010035251876498315
R_SLC2A14,0.00010013116708591694
R_ADAP1,0.00010008285517508737
R_CNTNAP3B,9.985979359203778e-05
R_POLE2,9.981273432810078e-05
R_TMEM220,9.976922416853135e-05
R_WBP1L,9.952766391833529e-05
R_PCDHGB4,9.95070701748784e-05
R_SCARF2,9.950410225973295e-05
R_STOX1,9.948862065073323e-05
R_AURKA,9.9470156887943e-05
R_OPRL1,9.946089405587019e-05
R_DCLK2,9.931179354172892e-05
R_COLEC10,9.904092844888297e-05
R_EML1,9.899147491795369e-05
R_PNPLA7,9.890313118055867e-05
R_SLC44A5,9.8680640277561e-05
R_ERC2,9.840840991500123e-05
R_DACT2,9.804051686898858e-05
R_CNTNAP5,9.791446380901112e-05
R_ACYP1,9.786132857592178e-05
R_LNX1,9.773484887517963e-05
R_CYBA,9.756952265148638e-05
R_GPER1,9.748541037450465e-05
R_MYH11,9.745568244282389e-05
R_IL1RAPL2,9.73633196997328e-05
R_GJC2,9.733994649778591e-05
R_NDST4,9.716116061523365e-05
R_FEZF1,9.696501373722297e-05
R_SKA3,9.674545862802325e-05
R_CLDN10,9.665611818521763e-05
R_NPR2,9.664972775327456e-05
R_TMEM187,9.563463668545265e-05
R_PCDHGB2,9.563047275119612e-05
R_PDE4D,9.548247148939008e-05
R_FAM20C,9.545233064712236e-05
R_LAMA1,9.542289220448509e-05
R_TM4SF1,9.492468416208766e-05
R_NCOA7,9.478395435381524e-05
R_CHTF18,9.477300950355534e-05
R_ATAD5,9.450581382418433e-05
R_EPHB6.1,9.447394661263606e-05
R_ZCCHC24,9.441071887959811e-05
R_HIVEP1,9.434432227655375e-05
R_CENPK,9.420571597433299e-05
R_ZNF826P,9.404593087204404e-05
R_ITGA1,9.38373000833187e-05
R_RGS6,9.381562720292364e-05
R_ST3GAL1,9.378031928104933e-05
R_HECW2,9.36326425671485e-05
R_NCAM1.1,9.34429530814893e-05
R_KIAA1024,9.332889254531044e-05
R_GRTP1,9.327310138879687e-05
R_CRIP2,9.303691325721224e-05
R_DACH1,9.276024774359974e-05
R_IL32,9.272933921367867e-05
R_ENPP4,9.251732312514124e-05
R_GLS,9.246691772148399e-05
R_B4GALT1,9.217530295988009e-05
R_PELI2,9.213611127549911e-05
R_AKR1C2,9.206574822878708e-05
R_FANCD2,9.206478600481071e-05
R_MCM8,9.204633865156506e-05
R_TMEM255A,9.159389848265906e-05
R_ANKRD55,9.132052593935111e-05
R_INPP5A,9.12835667067061e-05
R_SPTLC3,9.081595972108345e-05
R_EBF1,9.070282715684047e-05
R_NFIB,9.065750027731757e-05
R_CNTN6,9.024250992063491e-05
R_CDH10,9.010671998491176e-05
R_PIP4K2A,9.008345560786422e-05
R_MYH15,8.983923781492095e-05
R_CYFIP2,8.97648038057409e-05
R_FAM188A,8.975898027841083e-05
R_FCRL2,8.961890939662435e-05
R_NHS,8.960032497299579e-05
R_CCDC80,8.958539235895509e-05
R_ITGAV,8.940075973679937e-05
R_MCM6,8.924935499865112e-05
R_TMOD2,8.91485686077673e-05
R_GRIA4,8.905996669496299e-05
R_NCAPD2,8.883135230638834e-05
R_THRB,8.85132468128987e-05
R_KRT18,8.807164226221251e-05
R_DNAJB13,8.806723826239217e-05
R_KIAA1407,8.784574463580546e-05
R_SPOCK1,8.757511860636543e-05
R_HERC2P3,8.755566661373239e-05
R_RBMS3,8.717225611273738e-05
R_LZTS1,8.699537384423216e-05
R_BLM,8.698351831256433e-05
R_ARHGEF16,8.698225841411365e-05
R_METRNL,8.694079847791399e-05
R_ASIC2,8.670783062900622e-05
R_C5AR2,8.665260575584651e-05
R_AKAP6,8.658765049635875e-05
R_NDC80,8.627326093602034e-05
R_TACR2,8.6237938729945e-05
R_CPA5,8.61177909556807e-05
R_SGK1,8.596229847788294e-05
R_CCSER1,8.589240352665695e-05
R_SHC3,8.553699478017028e-05
R_MND1,8.55146311345649e-05
R_TBXA2R,8.538800001105175e-05
R_ACSM5,8.534768098976453e-05
R_PKNOX2,8.49073865588565e-05
R_PPFIA2,8.435384345190985e-05
R_SNX9,8.432831735112485e-05
R_ITGA4,8.428902725696332e-05
R_LMO7,8.413684219671524e-05
R_PLA2G7,8.40705907205587e-05
R_TSPAN8,8.38921168437297e-05
R_ANKRD30BP1,8.388686376450558e-05
R_GAS2,8.386807656746093e-05
R_ALDH3B1,8.368852727969745e-05
R_GPC2,8.349159616344611e-05
R_SLC16A4,8.335835170081823e-05
R_CACNA2D3,8.312058055481598e-05
R_SEMA5A,8.303308445712669e-05
R_A1CF,8.298165203161552e-05
R_RNLS,8.297020656108411e-05
R_PCMTD2,8.294658061328383e-05
R_EDARADD,8.277143721299923e-05
R_MESP1,8.24800168936097e-05
R_MUSK,8.209285175835329e-05
R_CHST11,8.182503050328555e-05
R_SDSL,8.17801929105149e-05
R_NYAP2,8.106603143032435e-05
R_SLC9A3,8.092253118344487e-05
R_LHPP,8.058135064195484e-05
R_STK31,8.054381777717029e-05
R_FNBP1L,8.038955834605469e-05
R_SLC28A1,8.038438068625622e-05
R_UAP1,8.031387337275633e-05
R_PLXNC1,8.00750489962485e-05
R_PDE7B,8.000748970274146e-05
R_MAP2K6,8.000322027979457e-05
R_SESN2,7.991081138848719e-05
R_KIFAP3,7.958581894296176e-05
R_CFTR,7.924147686819358e-05
R_EVI5,7.921610309458175e-05
R_C7orf31,7.913177961715195e-05
R_OTOGL,7.89875603217158e-05
R_PDLIM2,7.858457811659717e-05
R_KCNJ15,7.839600914357634e-05
R_WNK3,7.819628269844828e-05
R_ITGAL,7.8107466846194e-05
R_SH2D3C,7.808121233657873e-05
R_EPB41L4B,7.8018525156299e-05
R_PIWIL2,7.798976455716376e-05
R_CLIC5,7.743737425513345e-05
R_PIR,7.724302848858009e-05
R_PARVB,7.705211325372978e-05
R_NKAIN2,7.679145347337713e-05
R_KIAA0408,7.674062624811635e-05
R_PXDNL,7.66347447715795e-05
R_KIAA1958,7.655250020391162e-05
R_ASB3,7.646958895697331e-05
R_PAM,7.633090713193283e-05
R_MYH10,7.573843878215949e-05
R_TCP11,7.551369652200676e-05
R_RAB3IP,7.546967289944582e-05
R_PGM2,7.517609701642682e-05
R_MAMLD1,7.516572538536284e-05
R_PCDHGA1,7.500532893290552e-05
R_ALS2CR11,7.470065946569927e-05
R_LRRCC1,7.449707671960628e-05
R_AMDHD1,7.413596747391037e-05
R_FAM151B,7.38374424623165e-05
R_CDH2,7.370480178109337e-05
R_PSG5,7.355089846626022e-05
R_REPS2,7.345380726578847e-05
R_LTBP3,7.325168416610251e-05
R_MBP,7.313763466959466e-05
R_PDE6B,7.306471306471307e-05
R_SPATA6,7.290068434818928e-05
R_THSD4,7.26174470351854e-05
R_TMEM156,7.261326692892615e-05
R_ANO4,7.247159269484054e-05
R_ARHGAP24,7.245790319209262e-05
R_EVC,7.228124655723255e-05
R_GCKR,7.20389835920444e-05
R_ANKRD20A11P,7.193161597136376e-05
R_MCC,7.136563307141146e-05
R_OSBPL8,7.127259891363447e-05
R_NDUFC2.KCTD14,7.095904633993277e-05
R_MSH4,7.08942926266288e-05
R_PRKX,7.078597803838567e-05
R_DENND3,7.073854601586338e-05
R_PKP2,7.062685417980073e-05
R_ZNF429,7.056731609045634e-05
R_CD96,6.997641488969241e-05
R_DLGAP5,6.996352650587485e-05
R_GRID2,6.99475609647404e-05
R_PLCL2,6.988364461955884e-05
R_DNAH1,6.979894179894181e-05
R_MYO10,6.979848056172961e-05
R_HIF1A,6.968703840382919e-05
R_SMYD3,6.965412300829959e-05
R_FUT8,6.962302853532044e-05
R_VSIG10L,6.959473830225806e-05
R_SUSD1,6.955845286319657e-05
R_BCRP3,6.930698433797971e-05
R_PREX2,6.926993239790952e-05
R_MCOLN2,6.920886414434326e-05
R_TDO2.1,6.916481587597642e-05
R_ZNF682,6.909008524954819e-05
R_KLF11,6.878591663420029e-05
R_PTAFR,6.866402458622645e-05
R_L2HGDH,6.859854101774712e-05
R_EYA1,6.851293103448274e-05
R_ZMAT1,6.843993892114888e-05
R_DNA2,6.843221590580997e-05
R_SLCO1B1,6.842188426965763e-05
R_MPP4,6.789787336297008e-05
R_OSBPL5,6.77470238095238e-05
R_ALDH1A3,6.77423297885344e-05
R_CRB2,6.69286543007113e-05
R_TANC2,6.689927710611541e-05
R_DOCK3,6.682582083581234e-05
R_DCHS2,6.659030958028511e-05
R_TTN,6.651857290128814e-05
R_CCDC158,6.638375783342082e-05
R_ZNF519,6.614153385527172e-05
R_COL5A2,6.581836087399819e-05
R_MAP2,6.580964367754587e-05
R_KIF17,6.573977636679114e-05
R_RP11.1281K21.1,6.543789505311721e-05
R_ARNTL2,6.532752119010553e-05
R_NRCAM,6.517042847533475e-05
R_HGF,6.46685290146629e-05
R_KCNK9,6.427903306326951e-05
R_PCDHGA10,6.42175134640841e-05
R_SSC5D,6.375116963751169e-05
R_ARSD,6.372813902696752e-05
R_SH3TC2,6.344406787307353e-05
R_KIAA1549L,6.331474928720713e-05
R_TSPAN11,6.321174055246077e-05
R_SLC7A9,6.308315228503021e-05
R_AK5,6.292492180885372e-05
R_TTLL6,6.249915538104516e-05
R_APIP,6.225217495237816e-05
R_NXN,6.204393738923946e-05
R_GIPC2,6.191255622794581e-05
R_GUCA1B,6.15598528486374e-05
R_RXRA,6.147696459597522e-05
R_STAB2,6.147548578137439e-05
R_ELOVL7,6.122346323136063e-05
R_CLCN5,6.121173845311777e-05
R_SLC39A8,6.10903868812888e-05
R_ACVR1,6.088811814000844e-05
R_CYP4F29P,6.0559874574933416e-05
R_PCDHB3,6.0255319853852305e-05
R_FANCL,6.0244474164145056e-05
R_FSTL5,6.01027938666443e-05
R_PLEKHG1,5.9871166240998143e-05
R_IL19,5.972637623100401e-05
R_HERC4,5.953415294763918e-05
R_MTURN,5.933002598868348e-05
R_COX7A1,5.841128132771987e-05
R_SPOCD1,5.8252120336627365e-05
R_LIN9,5.8157638928597664e-05
R_ACSBG2,5.787746337734899e-05
R_IQGAP3,5.7130854613767744e-05
R_SEPT7,5.701177704283294e-05
R_CDH5,5.6777647667974985e-05
R_HMCN2,5.6559456239927116e-05
R_PDZRN4,5.642502004340444e-05
R_RMI2,5.6351465256300035e-05
R_BCAR3,5.562481056358608e-05
R_POU6F1,5.508654807732405e-05
R_AFF3,5.4931614363143786e-05
R_CLCA2,5.446912467450711e-05
R_ZSCAN18,5.436915695706437e-05
R_FAM160A1,5.390148468872443e-05
R_DPYSL3,5.3419305854770816e-05
R_CPD,5.3408826945412314e-05
R_C8orf31,5.32957012592271e-05
R_MPHOSPH6,5.30992590141461e-05
R_DIP2C,5.2506419916558436e-05
R_KHDRBS2,5.248947915455836e-05
R_LPCAT2,5.21124236993692e-05
R_PHACTR2,5.211007102853045e-05
R_THSD7A,5.206765984982711e-05
R_TECTA,5.1852516189206644e-05
R_ATP2C2,5.1479648010676924e-05
R_VIPR2,5.1469848807211216e-05
R_PCDH15,5.1093882752761256e-05
R_CYP17A1,5.0912809325395035e-05
R_UMODL1,5.081851406883069e-05
R_AGBL2,5.076334560515416e-05
R_GOLGA8A,5.033350260001159e-05
R_CNTRL,4.988262910798122e-05
R_PTEN,4.976153039832285e-05
R_RAD18,4.916294917314138e-05
R_OSBPL1A,4.907787552948842e-05
R_SH3PXD2B,4.9027070490485116e-05
R_GLIS1,4.896559547459826e-05
R_OR2L13,4.8855795340221185e-05
R_PBK,4.882038960661533e-05
R_BMPER,4.868026982934656e-05
R_HSPA4L,4.86672003413595e-05
R_VAV3,4.849847393937449e-05
R_MTHFD1,4.845655471671853e-05
R_CA6,4.8391919550774424e-05
R_CCDC146,4.830981176742556e-05
R_SQSTM1,4.819683319683319e-05
R_NLRP1,4.818204087933182e-05
R_TGM4,4.814422388261502e-05
R_MDGA1,4.800029095973374e-05
R_SYNGR2,4.769793137045427e-05
R_ANGPTL6,4.750770646422819e-05
R_MMP28,4.7349175858883394e-05
R_ITGB3BP,4.727800191142405e-05
R_LPHN1,4.696366351418616e-05
R_ABCA12,4.6910659821468625e-05
R_PCDHGA9,4.683605362050593e-05
R_TIPIN,4.644533492364674e-05
R_SMPD3,4.632170542635659e-05
R_RP11.17M16.1,4.5885217391304345e-05
R_SLC9A9,4.551322751322752e-05
R_SYT16,4.543559466929731e-05
R_PGPEP1,4.533430988688667e-05
R_HIPK3,4.5232815964523274e-05
R_STARD8,4.4974700996916764e-05
R_KIAA1324,4.460386175656587e-05
R_RAB6B,4.457213930348259e-05
R_PARD6B,4.4429275459916125e-05
R_RAD51,4.430590578074389e-05
R_PPP1R1C,4.4223333774784965e-05
R_VN1R1,4.415183181198628e-05
R_BAGE2,4.3851469591003775e-05
R_PCDHB10,4.3848660111817995e-05
R_FRY,4.369860940073058e-05
R_BCL11B,4.358060825052695e-05
R_HRASLS2,4.3538423366370555e-05
R_GGH,4.334207459207458e-05
R_DOCK10,4.26042069944509e-05
R_MBOAT1,4.1910336907609555e-05
R_MYH8,4.1703186583569406e-05
R_RP11.156E8.1,4.1570610098082626e-05
R_CRISP2,4.147397618907917e-05
R_NEB,4.1473968444095656e-05
R_FAM198A,4.1444483020627854e-05
R_LGR4,4.114879971979317e-05
R_SKAP2,4.1060046964106015e-05
R_MARCH10,4.0918330720825085e-05
R_GABRA2,4.05756035490884e-05
R_ABCA1,4.041584316525707e-05
R_NFATC2,4.011320115234706e-05
R_KCNQ4,4.006318191470885e-05
R_SPTB,4.0049084861114916e-05
R_TUSC1,3.988261788011291e-05
R_MYL7,3.958299679050626e-05
R_AC017104.2,3.9450430015779546e-05
R_NRG3,3.935374969857728e-05
R_KCNK13,3.91486681426481e-05
R_PCDHGA8,3.8478111608305524e-05
R_RGS22,3.807963043995149e-05
R_NOVA2,3.7937240762725525e-05
R_FAM65C,3.7837937639917854e-05
R_SKAP1,3.755388325519024e-05
R_ADAMTS6,3.729957805907172e-05
R_ROPN1L,3.725534853361794e-05
R_GABRA5,3.7203079178885626e-05
R_STS,3.7172961138478365e-05
R_GLCE,3.698891023696363e-05
R_FABP5,3.667069790766392e-05
R_DNAH7,3.659192825112108e-05
R_SH3BGR,3.651472329233643e-05
R_RBBP8,3.650918375751584e-05
R_FHIT,3.630814267570978e-05
R_UACA,3.626967316699036e-05
R_AK8,3.5675118532261385e-05
R_C4orf22,3.485834214428368e-05
R_DSE,3.4789100730034463e-05
R_MGLL,3.4714362898601855e-05
R_CTNNBL1,3.4657831963954424e-05
R_HPRT1,3.4607614607614615e-05
R_HOMER3,3.450510228578113e-05
R_MOXD1,3.446330012595901e-05
R_SYCP1,3.418967967429713e-05
R_WDR49,3.38786854460094e-05
R_USP31,3.3664191358478544e-05
R_TPRG1,3.3587288679315196e-05
R_DOCK6,3.3493463058680436e-05
R_AC096644.1,3.3141917292174307e-05
R_SLC38A6,3.2971902758130694e-05
R_PRR5L,3.2878846874713517e-05
R_FADS2,3.2661249999999995e-05
R_MALRD1,3.259313090205863e-05
R_PCP4L1,3.217665117306694e-05
R_FTOP1,3.187748081938155e-05
R_TMC5,3.160997732426304e-05
R_HRNR,3.15911730545877e-05
R_PEX5L,3.154034926503325e-05
R_ZNF239,3.119173097433967e-05
R_FLT1,3.09995739380559e-05
R_TBC1D4,3.0948425596312935e-05
R_TSPO,3.083296014330496e-05
R_ABCA10,3.0791493987363266e-05
R_WDR72,3.0125329589425753e-05
R_WNT2B,2.9978881902182985e-05
R_HAP1.1,2.9631310457269167e-05
R_LURAP1L,2.933551420977305e-05
R_SP8,2.9074768748681794e-05
R_HAUS8,2.880713489409141e-05
R_DNAJB4,2.8100303951367776e-05
R_NRP1,2.784028402840284e-05
R_SYNM,2.731742061010354e-05
R_ANXA10,2.704695228146779e-05
R_DONSON,2.6848755109624677e-05
R_AS3MT,2.5925441560045625e-05
R_IL2RA,2.5762130589716793e-05
R_NACC2,2.5644894514767942e-05
R_PHACTR1,2.5499999999999996e-05
R_GCNT2,2.4990300165937963e-05
R_BPGM,2.474390215829231e-05
R_SLC4A10,2.472660891296222e-05
R_C4orf19,2.46178600160901e-05
R_CPED1,2.4004348436822458e-05
R_NAV2,2.3931255611132502e-05
R_RAB40B,2.31775570046829e-05
R_QPRT,2.249294437087864e-05
R_ZC3H12D,2.2485990338164244e-05
R_AC187652.1,2.2419393939393933e-05
R_NEDD4,2.191552020169091e-05
R_ADORA2B,2.1801042233802603e-05
R_SLC9A2,2.092307692307692e-05
R_TMEM129,1.9382321618743344e-05
R_CTSD,1.9180025535536948e-05
R_COL26A1,1.888888888888889e-05
R_HS1BP3,1.867336071808916e-05
R_NPIPA8,1.851179673321235e-05
R_SH3BP5L,1.8453188602442336e-05
R_MPP2,1.8453188602442336e-05
R_PTGES3L.AARSD1,1.840739905256033e-05
R_MICAL2,1.8307692307692307e-05
R_B4GALNT2,1.7989417989417987e-05
R_AL591806.1,1.7770034843205575e-05
R_ULK2,1.7770034843205572e-05
R_GXYLT1,1.7612017612017615e-05
R_PLEKHA1,1.7558685446009394e-05
R_CSMD2,1.7380191693290733e-05
R_TRIB3,1.710691823899371e-05
R_TMEM189.UBE2V1,1.679331306990882e-05
R_IMMP2L,1.671134941912422e-05
R_NME3,1.652089407191448e-05
R_KALRN,1.642512077294686e-05
R_GABRB3,1.623557500994827e-05
R_STEAP3,1.6144349477682816e-05
R_KIRREL3,1.604719764011799e-05
R_NLRX1,1.5933484504913083e-05
R_LINGO2,1.554878048780488e-05
R_TPCN1,1.5315315315315313e-05
R_PGM1,1.4646153846153851e-05
R_SFXN2,1.4127423822714685e-05
R_RAB3A,1.4127423822714683e-05
R_CYP4F3,1.3821138211382111e-05
R_CCNYL2,1.3294232649071356e-05
R_WDFY4,1.2420091324200914e-05
R_NPW,1.2088888888888888e-05
R_HCN1,1.1023161804872722e-05
R_SMCO2,1.1003236245954695e-05
R_EZR,9.970674486803516e-06
R_CLVS2,9.686609686609687e-06
R_RASGRP3,9.214092140921409e-06
R_MYEF2,9.066666666666666e-06
R_CABYR,4.582210242587601e-06
R_WASF3,0.0
R_LYN,0.0
R_COL27A1,0.0
R_NCEH1,0.0
R_GCG,0.0
R_CHURC1.FNTB,0.0
R_GLIS3,0.0
R_GPSM2,0.0
R_INMT.FAM188B,0.0
R_TMEM80,0.0
R_EGFR,0.0
R_RGS13,0.0
R_PCGF5,0.0
R_C1orf101,0.0
R_HSF2BP,0.0
R_ZDHHC11B,0.0
R_ST5,0.0
R_IQCE,0.0
